MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
40120191000,45340,Onkaparinga (C),4,South Australia,0.0412
40120192000,45340,Onkaparinga (C),4,South Australia,0.0234
40120201000,45340,Onkaparinga (C),4,South Australia,0.0489
40120202000,45340,Onkaparinga (C),4,South Australia,0.0605
40120210000,45340,Onkaparinga (C),4,South Australia,0.0280
40120220000,45340,Onkaparinga (C),4,South Australia,0.0180
40120230000,45340,Onkaparinga (C),4,South Australia,0.0623
40120241000,45340,Onkaparinga (C),4,South Australia,0.0323
40120242000,45340,Onkaparinga (C),4,South Australia,0.0221
40120251000,45340,Onkaparinga (C),4,South Australia,0.0257
40120252000,45340,Onkaparinga (C),4,South Australia,0.0115
40120260000,45340,Onkaparinga (C),4,South Australia,0.0386
40120270000,45340,Onkaparinga (C),4,South Australia,0.0317
40120281000,45340,Onkaparinga (C),4,South Australia,0.0209
40120282000,45340,Onkaparinga (C),4,South Australia,0.0228
40120290000,45340,Onkaparinga (C),4,South Australia,0.0221
40120300000,45340,Onkaparinga (C),4,South Australia,0.0118
40120310000,45340,Onkaparinga (C),4,South Australia,0.0104
40120330000,45340,Onkaparinga (C),4,South Australia,0.0327
40120341000,45340,Onkaparinga (C),4,South Australia,0.0357
40120342000,45340,Onkaparinga (C),4,South Australia,0.0175
40120350000,45340,Onkaparinga (C),4,South Australia,0.0086
40120360000,45340,Onkaparinga (C),4,South Australia,0.1613
40120380000,45340,Onkaparinga (C),4,South Australia,0.1021
40120390000,45340,Onkaparinga (C),4,South Australia,0.0492
40120410000,45340,Onkaparinga (C),4,South Australia,0.0058
40120420000,45340,Onkaparinga (C),4,South Australia,0.0145
40120430000,45340,Onkaparinga (C),4,South Australia,0.0074
40120440000,45340,Onkaparinga (C),4,South Australia,0.0182
40120460000,45340,Onkaparinga (C),4,South Australia,0.0057
40120470000,45340,Onkaparinga (C),4,South Australia,0.0330
40120480000,45340,Onkaparinga (C),4,South Australia,0.0342
40120490000,45340,Onkaparinga (C),4,South Australia,0.0167
40120500000,45340,Onkaparinga (C),4,South Australia,0.0214
40120510000,45340,Onkaparinga (C),4,South Australia,0.0063
40120520000,45340,Onkaparinga (C),4,South Australia,0.0122
40120530000,45340,Onkaparinga (C),4,South Australia,0.0057
40120550000,45340,Onkaparinga (C),4,South Australia,0.0188
40120560000,45340,Onkaparinga (C),4,South Australia,0.0109
40120570000,45340,Onkaparinga (C),4,South Australia,0.0445
40120591000,45340,Onkaparinga (C),4,South Australia,0.0250
40120592000,45340,Onkaparinga (C),4,South Australia,0.0085
40120593000,45340,Onkaparinga (C),4,South Australia,0.0096
40120600000,45340,Onkaparinga (C),4,South Australia,0.0345
40120610000,45340,Onkaparinga (C),4,South Australia,0.0206
40120620000,45340,Onkaparinga (C),4,South Australia,0.0330
40120640000,45340,Onkaparinga (C),4,South Australia,0.0121
40120650000,45340,Onkaparinga (C),4,South Australia,0.0115
40120660000,45340,Onkaparinga (C),4,South Australia,0.0146
40120670000,45340,Onkaparinga (C),4,South Australia,0.0477
40120680000,45340,Onkaparinga (C),4,South Australia,0.0291
40120690000,45340,Onkaparinga (C),4,South Australia,0.0713
40120701000,45340,Onkaparinga (C),4,South Australia,0.0281
40120702000,45340,Onkaparinga (C),4,South Australia,0.0270
40120710000,45340,Onkaparinga (C),4,South Australia,0.0306
40120740000,45340,Onkaparinga (C),4,South Australia,0.0744
40120750000,45340,Onkaparinga (C),4,South Australia,1.8131
40120760000,45340,Onkaparinga (C),4,South Australia,0.0246
40120770000,45340,Onkaparinga (C),4,South Australia,0.0443
40120780000,45340,Onkaparinga (C),4,South Australia,0.0673
40120791000,45340,Onkaparinga (C),4,South Australia,0.0211
40120792000,45340,Onkaparinga (C),4,South Australia,0.0201
40120800000,45340,Onkaparinga (C),4,South Australia,0.0460
40120810000,45340,Onkaparinga (C),4,South Australia,0.0341
40120820000,45340,Onkaparinga (C),4,South Australia,0.0605
40120830000,45340,Onkaparinga (C),4,South Australia,0.0817
40120840000,45340,Onkaparinga (C),4,South Australia,0.0515
40120850000,45340,Onkaparinga (C),4,South Australia,0.0099
40120860000,45340,Onkaparinga (C),4,South Australia,0.0567
40120870000,45340,Onkaparinga (C),4,South Australia,0.0334
40120880000,45340,Onkaparinga (C),4,South Australia,0.0590
40120890000,45340,Onkaparinga (C),4,South Australia,0.0452
40120901000,45340,Onkaparinga (C),4,South Australia,0.0600
40120902000,45340,Onkaparinga (C),4,South Australia,0.0193
40120910000,45340,Onkaparinga (C),4,South Australia,0.0669
40120920000,45340,Onkaparinga (C),4,South Australia,0.0224
40120930000,45340,Onkaparinga (C),4,South Australia,0.0436
40120940000,45340,Onkaparinga (C),4,South Australia,0.0549
40120960000,45340,Onkaparinga (C),4,South Australia,0.0411
40120970000,45340,Onkaparinga (C),4,South Australia,0.0988
40120980000,45340,Onkaparinga (C),4,South Australia,0.0100
40120990000,45340,Onkaparinga (C),4,South Australia,4.7423
40121000000,45340,Onkaparinga (C),4,South Australia,0.0391
40121010000,45340,Onkaparinga (C),4,South Australia,0.0994
40121020000,45340,Onkaparinga (C),4,South Australia,0.0289
40121030000,45340,Onkaparinga (C),4,South Australia,0.0392
40121041000,45340,Onkaparinga (C),4,South Australia,0.0293
40121042000,45340,Onkaparinga (C),4,South Australia,0.0510
40121043000,45340,Onkaparinga (C),4,South Australia,0.0311
40121050000,45340,Onkaparinga (C),4,South Australia,0.0657
40121061000,45340,Onkaparinga (C),4,South Australia,4.5300
40121062000,45340,Onkaparinga (C),4,South Australia,0.1722
40121070000,45340,Onkaparinga (C),4,South Australia,0.0384
40121080000,45340,Onkaparinga (C),4,South Australia,0.0477
40121091000,45340,Onkaparinga (C),4,South Australia,0.2588
40121092000,45340,Onkaparinga (C),4,South Australia,0.0710
40121093100,45340,Onkaparinga (C),4,South Australia,0.1337
40121093200,45340,Onkaparinga (C),4,South Australia,0.0478
40121093300,45340,Onkaparinga (C),4,South Australia,0.4597
40121093400,45340,Onkaparinga (C),4,South Australia,0.0687
40121093500,45340,Onkaparinga (C),4,South Australia,0.0835
40121094000,45340,Onkaparinga (C),4,South Australia,0.0239
40121095100,45340,Onkaparinga (C),4,South Australia,0.0326
40121095200,45340,Onkaparinga (C),4,South Australia,0.0167
40121096100,45340,Onkaparinga (C),4,South Australia,0.0328
40121096200,45340,Onkaparinga (C),4,South Australia,0.0288
40121097000,45340,Onkaparinga (C),4,South Australia,0.0270
40121098000,45340,Onkaparinga (C),4,South Australia,0.0362
40121099000,45340,Onkaparinga (C),4,South Australia,0.0660
40121101100,45340,Onkaparinga (C),4,South Australia,0.0343
40121101200,45340,Onkaparinga (C),4,South Australia,0.0836
40121101300,45340,Onkaparinga (C),4,South Australia,0.0134
40121102100,45340,Onkaparinga (C),4,South Australia,0.0328
40121102200,45340,Onkaparinga (C),4,South Australia,0.0263
40121102300,45340,Onkaparinga (C),4,South Australia,0.0225
40121102400,45340,Onkaparinga (C),4,South Australia,0.0182
40121102500,45340,Onkaparinga (C),4,South Australia,0.0304
40121102600,45340,Onkaparinga (C),4,South Australia,0.0666
40121102700,45340,Onkaparinga (C),4,South Australia,0.0203
40121102800,45340,Onkaparinga (C),4,South Australia,0.0310
40121103000,45340,Onkaparinga (C),4,South Australia,0.0442
40121104000,45340,Onkaparinga (C),4,South Australia,0.0547
40121105000,45340,Onkaparinga (C),4,South Australia,0.0288
40121106000,45340,Onkaparinga (C),4,South Australia,0.0202
40121107000,45340,Onkaparinga (C),4,South Australia,0.0266
40121108000,45340,Onkaparinga (C),4,South Australia,0.0296
40121109000,45340,Onkaparinga (C),4,South Australia,0.1677
40121110000,45340,Onkaparinga (C),4,South Australia,0.0112
40121120000,45340,Onkaparinga (C),4,South Australia,0.0416
40121130000,45340,Onkaparinga (C),4,South Australia,0.0089
40121140000,45340,Onkaparinga (C),4,South Australia,0.0079
40121150000,45340,Onkaparinga (C),4,South Australia,0.0224
40121160000,45340,Onkaparinga (C),4,South Australia,1.3624
40121170000,45340,Onkaparinga (C),4,South Australia,0.0505
40121181000,45340,Onkaparinga (C),4,South Australia,3.3899
40121182000,45340,Onkaparinga (C),4,South Australia,0.8389
40121183000,45340,Onkaparinga (C),4,South Australia,1.7954
40121190000,45340,Onkaparinga (C),4,South Australia,0.0643
40121200000,45340,Onkaparinga (C),4,South Australia,0.0345
40121210000,45340,Onkaparinga (C),4,South Australia,0.0418
40121221000,45340,Onkaparinga (C),4,South Australia,0.9378
40121222000,45340,Onkaparinga (C),4,South Australia,0.1330
40121223000,45340,Onkaparinga (C),4,South Australia,0.0559
40121230000,45340,Onkaparinga (C),4,South Australia,0.0581
40121240000,45340,Onkaparinga (C),4,South Australia,0.0454
40121250000,45340,Onkaparinga (C),4,South Australia,0.0385
40121260000,45340,Onkaparinga (C),4,South Australia,0.0538
40121270000,45340,Onkaparinga (C),4,South Australia,0.0295
40121280000,45340,Onkaparinga (C),4,South Australia,0.0135
40121290000,45340,Onkaparinga (C),4,South Australia,0.0130
40121300000,45340,Onkaparinga (C),4,South Australia,0.0100
40121311000,45340,Onkaparinga (C),4,South Australia,0.5987
40121312000,45340,Onkaparinga (C),4,South Australia,0.0382
40121313000,45340,Onkaparinga (C),4,South Australia,0.0306
40121314000,45340,Onkaparinga (C),4,South Australia,0.0362
40121315000,45340,Onkaparinga (C),4,South Australia,0.0575
40121316000,45340,Onkaparinga (C),4,South Australia,0.0145
40121317000,45340,Onkaparinga (C),4,South Australia,0.0224
40121318100,45340,Onkaparinga (C),4,South Australia,0.0314
40121318200,45340,Onkaparinga (C),4,South Australia,0.0380
40121318300,45340,Onkaparinga (C),4,South Australia,0.0141
40121318400,45340,Onkaparinga (C),4,South Australia,0.1533
40121318500,45340,Onkaparinga (C),4,South Australia,0.1043
40121319100,45340,Onkaparinga (C),4,South Australia,0.0231
40121319200,45340,Onkaparinga (C),4,South Australia,0.0441
40121319300,45340,Onkaparinga (C),4,South Australia,0.0196
40121319400,45340,Onkaparinga (C),4,South Australia,0.0289
40121319500,45340,Onkaparinga (C),4,South Australia,0.0327
40121320000,45340,Onkaparinga (C),4,South Australia,2.0102
40121330000,45340,Onkaparinga (C),4,South Australia,0.1300
40121340000,45340,Onkaparinga (C),4,South Australia,0.0591
40121350000,45340,Onkaparinga (C),4,South Australia,0.0550
40121360000,45340,Onkaparinga (C),4,South Australia,0.0271
40121370000,45340,Onkaparinga (C),4,South Australia,0.0506
40121380000,45340,Onkaparinga (C),4,South Australia,0.0286
40121390000,45340,Onkaparinga (C),4,South Australia,0.0491
40121400000,45340,Onkaparinga (C),4,South Australia,2.4155
40121411000,45340,Onkaparinga (C),4,South Australia,0.3948
40121412000,45340,Onkaparinga (C),4,South Australia,0.0227
40121413000,45340,Onkaparinga (C),4,South Australia,0.0500
40121414000,45340,Onkaparinga (C),4,South Australia,0.0397
40121415000,45340,Onkaparinga (C),4,South Australia,0.0306
40121416000,45340,Onkaparinga (C),4,South Australia,0.0842
40121417000,45340,Onkaparinga (C),4,South Australia,0.5364
40121420000,45340,Onkaparinga (C),4,South Australia,0.0450
40121430000,45340,Onkaparinga (C),4,South Australia,0.0443
40121440000,45340,Onkaparinga (C),4,South Australia,1.3900
40121450000,45340,Onkaparinga (C),4,South Australia,0.0488
40121460000,45340,Onkaparinga (C),4,South Australia,0.2270
40121470000,45340,Onkaparinga (C),4,South Australia,0.0546
40121480000,45340,Onkaparinga (C),4,South Australia,0.0352
40121490000,45340,Onkaparinga (C),4,South Australia,0.2343
40121500000,45340,Onkaparinga (C),4,South Australia,0.0815
40121510000,45340,Onkaparinga (C),4,South Australia,0.7629
40121521000,45340,Onkaparinga (C),4,South Australia,0.3126
40121522000,45340,Onkaparinga (C),4,South Australia,0.0875
40121531000,45340,Onkaparinga (C),4,South Australia,0.0739
40121532000,45340,Onkaparinga (C),4,South Australia,0.0940
40121533000,45340,Onkaparinga (C),4,South Australia,0.0599
40121540000,45340,Onkaparinga (C),4,South Australia,0.0188
40121550000,45340,Onkaparinga (C),4,South Australia,0.0825
40121560000,45340,Onkaparinga (C),4,South Australia,0.0590
40121570000,45340,Onkaparinga (C),4,South Australia,0.0738
40121580000,45340,Onkaparinga (C),4,South Australia,0.0577
40121590000,45340,Onkaparinga (C),4,South Australia,0.0547
40121600000,45340,Onkaparinga (C),4,South Australia,0.0486
40121610000,45340,Onkaparinga (C),4,South Australia,0.0064
40121620000,45340,Onkaparinga (C),4,South Australia,0.0249
40121630000,45340,Onkaparinga (C),4,South Australia,0.0227
40121640000,45340,Onkaparinga (C),4,South Australia,0.2066
40121651000,45340,Onkaparinga (C),4,South Australia,0.1113
40121652000,45340,Onkaparinga (C),4,South Australia,0.0404
40121653000,45340,Onkaparinga (C),4,South Australia,0.1451
40121654000,45340,Onkaparinga (C),4,South Australia,0.0153
40121655000,45340,Onkaparinga (C),4,South Australia,0.0142
40121661000,45340,Onkaparinga (C),4,South Australia,0.1860
40121662000,45340,Onkaparinga (C),4,South Australia,0.0364
40121670000,45340,Onkaparinga (C),4,South Australia,0.0294
40121680000,45340,Onkaparinga (C),4,South Australia,0.0218
40121691000,45340,Onkaparinga (C),4,South Australia,0.0601
40121692000,45340,Onkaparinga (C),4,South Australia,0.0250
40121693000,45340,Onkaparinga (C),4,South Australia,0.0384
40121700000,45340,Onkaparinga (C),4,South Australia,0.0657
40121710000,45340,Onkaparinga (C),4,South Australia,0.0135
40121720000,45340,Onkaparinga (C),4,South Australia,0.0080
40121730000,45340,Onkaparinga (C),4,South Australia,0.0263
40121740000,45340,Onkaparinga (C),4,South Australia,0.0838
40121750000,45340,Onkaparinga (C),4,South Australia,0.2496
40121760000,45340,Onkaparinga (C),4,South Australia,0.1217
40121770000,45340,Onkaparinga (C),4,South Australia,0.0259
40121780000,45340,Onkaparinga (C),4,South Australia,0.0318
40121790000,45340,Onkaparinga (C),4,South Australia,0.0459
40121800000,45340,Onkaparinga (C),4,South Australia,0.0365
40121810000,45340,Onkaparinga (C),4,South Australia,0.0425
40121820000,45340,Onkaparinga (C),4,South Australia,0.0340
40121830000,45340,Onkaparinga (C),4,South Australia,0.0358
40121840000,45340,Onkaparinga (C),4,South Australia,0.0446
40121850000,45340,Onkaparinga (C),4,South Australia,0.0560
40121860000,45340,Onkaparinga (C),4,South Australia,0.0476
40121870000,45340,Onkaparinga (C),4,South Australia,0.0617
40121880000,45340,Onkaparinga (C),4,South Australia,0.0398
40121890000,45340,Onkaparinga (C),4,South Australia,0.0299
40121900000,45340,Onkaparinga (C),4,South Australia,0.0369
40121910000,45340,Onkaparinga (C),4,South Australia,0.0421
40121920000,45340,Onkaparinga (C),4,South Australia,0.0407
40121930000,45340,Onkaparinga (C),4,South Australia,0.1477
40121940000,45340,Onkaparinga (C),4,South Australia,0.0247
40121950000,45340,Onkaparinga (C),4,South Australia,0.0409
40121960000,45340,Onkaparinga (C),4,South Australia,0.0324
40121970000,45340,Onkaparinga (C),4,South Australia,0.0365
40121980000,45340,Onkaparinga (C),4,South Australia,0.0943
40121990000,45340,Onkaparinga (C),4,South Australia,0.0826
40122000000,45340,Onkaparinga (C),4,South Australia,0.0529
40122010000,45340,Onkaparinga (C),4,South Australia,0.1270
40122020000,45340,Onkaparinga (C),4,South Australia,0.0580
40122030000,45340,Onkaparinga (C),4,South Australia,0.0589
40122040000,45340,Onkaparinga (C),4,South Australia,0.0546
40122050000,45340,Onkaparinga (C),4,South Australia,0.0579
40122060000,45340,Onkaparinga (C),4,South Australia,0.0439
40122070000,45340,Onkaparinga (C),4,South Australia,0.0358
40122080000,45340,Onkaparinga (C),4,South Australia,0.0580
40122090000,45340,Onkaparinga (C),4,South Australia,0.0511
40122100000,45340,Onkaparinga (C),4,South Australia,0.0127
40122110000,45340,Onkaparinga (C),4,South Australia,0.0698
40122120000,45340,Onkaparinga (C),4,South Australia,0.0386
40122130000,45340,Onkaparinga (C),4,South Australia,0.0147
40122140000,45340,Onkaparinga (C),4,South Australia,0.0149
40122150000,45340,Onkaparinga (C),4,South Australia,0.0458
40122160000,45340,Onkaparinga (C),4,South Australia,0.0313
40122170000,45340,Onkaparinga (C),4,South Australia,0.0132
40122180000,45340,Onkaparinga (C),4,South Australia,0.0552
40122190000,45340,Onkaparinga (C),4,South Australia,0.0488
40122200000,45340,Onkaparinga (C),4,South Australia,0.0279
40122211000,45340,Onkaparinga (C),4,South Australia,0.1859
40122212000,45340,Onkaparinga (C),4,South Australia,0.0322
40122220000,45340,Onkaparinga (C),4,South Australia,0.0260
40122231000,45340,Onkaparinga (C),4,South Australia,0.0419
40122232000,45340,Onkaparinga (C),4,South Australia,0.1006
40122233000,45340,Onkaparinga (C),4,South Australia,0.1721
40122240000,45340,Onkaparinga (C),4,South Australia,0.0443
40122250000,45340,Onkaparinga (C),4,South Australia,0.0465
40122260000,45340,Onkaparinga (C),4,South Australia,0.0261
40122270000,45340,Onkaparinga (C),4,South Australia,0.0224
40122280000,45340,Onkaparinga (C),4,South Australia,0.0342
40122290000,45340,Onkaparinga (C),4,South Australia,0.0499
40122300000,45340,Onkaparinga (C),4,South Australia,0.0556
