MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
70019610000,72300,Litchfield (M),7,Northern Territory,2.6207
70019621000,72300,Litchfield (M),7,Northern Territory,3.4832
70019622000,72300,Litchfield (M),7,Northern Territory,0.2405
70019631000,72300,Litchfield (M),7,Northern Territory,5.1102
70019632000,72300,Litchfield (M),7,Northern Territory,4.5786
70019633000,72300,Litchfield (M),7,Northern Territory,14.9022
70019634000,72300,Litchfield (M),7,Northern Territory,15.4851
70019640000,72300,Litchfield (M),7,Northern Territory,1.4873
70019650000,72300,Litchfield (M),7,Northern Territory,22.2892
70019660000,72300,Litchfield (M),7,Northern Territory,6.2291
70019670000,72300,Litchfield (M),7,Northern Territory,4.7250
70019680000,72300,Litchfield (M),7,Northern Territory,10.6869
70019690000,72300,Litchfield (M),7,Northern Territory,140.3387
70020040000,72300,Litchfield (M),7,Northern Territory,1.3293
70019710000,72300,Litchfield (M),7,Northern Territory,80.6935
70019720000,72300,Litchfield (M),7,Northern Territory,2.2677
70037720000,72300,Litchfield (M),7,Northern Territory,0.1530
70037730000,72300,Litchfield (M),7,Northern Territory,0.3307
70019730000,72300,Litchfield (M),7,Northern Territory,0.3407
70019740000,72300,Litchfield (M),7,Northern Territory,0.9611
70019750000,72300,Litchfield (M),7,Northern Territory,3.1090
70019760000,72300,Litchfield (M),7,Northern Territory,2.2330
70019770000,72300,Litchfield (M),7,Northern Territory,1.3161
70019780000,72300,Litchfield (M),7,Northern Territory,68.8261
70019790000,72300,Litchfield (M),7,Northern Territory,5.2093
70019800000,72300,Litchfield (M),7,Northern Territory,6.7579
70019810000,72300,Litchfield (M),7,Northern Territory,0.0171
70019820000,72300,Litchfield (M),7,Northern Territory,0.2177
70019830000,72300,Litchfield (M),7,Northern Territory,756.6119
70019840000,72300,Litchfield (M),7,Northern Territory,23.7108
70019850000,72300,Litchfield (M),7,Northern Territory,2.6419
70019860000,72300,Litchfield (M),7,Northern Territory,24.8974
70019870000,72300,Litchfield (M),7,Northern Territory,4.2073
70019880000,72300,Litchfield (M),7,Northern Territory,61.1046
70019890000,72300,Litchfield (M),7,Northern Territory,50.1032
70019900000,72300,Litchfield (M),7,Northern Territory,3.2058
70019910000,72300,Litchfield (M),7,Northern Territory,6.4945
70019920000,72300,Litchfield (M),7,Northern Territory,8.8695
70019930000,72300,Litchfield (M),7,Northern Territory,18.9769
70019940000,72300,Litchfield (M),7,Northern Territory,7.9264
70019950000,72300,Litchfield (M),7,Northern Territory,13.2067
70019960000,72300,Litchfield (M),7,Northern Territory,19.7779
70019970000,72300,Litchfield (M),7,Northern Territory,6.8989
70019980000,72300,Litchfield (M),7,Northern Territory,3.5547
70019990000,72300,Litchfield (M),7,Northern Territory,31.9114
70020000000,72300,Litchfield (M),7,Northern Territory,19.5452
70020010000,72300,Litchfield (M),7,Northern Territory,28.3698
70020020000,72300,Litchfield (M),7,Northern Territory,28.2744
70020030000,72300,Litchfield (M),7,Northern Territory,13.3625
70028151000,72330,MacDonnell (S),7,Northern Territory,6275.8234
70030790000,72330,MacDonnell (S),7,Northern Territory,6.9813
70030810000,72330,MacDonnell (S),7,Northern Territory,5.8117
70030820000,72330,MacDonnell (S),7,Northern Territory,13.3095
70030840000,72330,MacDonnell (S),7,Northern Territory,4.7390
70030940000,72330,MacDonnell (S),7,Northern Territory,8.2003
70031541000,72330,MacDonnell (S),7,Northern Territory,15910.5831
70028046000,72330,MacDonnell (S),7,Northern Territory,108.7853
70028045000,72330,MacDonnell (S),7,Northern Territory,3.2388
70028044000,72330,MacDonnell (S),7,Northern Territory,10042.8804
70028043000,72330,MacDonnell (S),7,Northern Territory,39316.5934
70028042000,72330,MacDonnell (S),7,Northern Territory,7781.3364
70031542000,72330,MacDonnell (S),7,Northern Territory,12838.2940
70028020000,72330,MacDonnell (S),7,Northern Territory,0.3743
70025760000,72330,MacDonnell (S),7,Northern Territory,2.5165
70025742000,72330,MacDonnell (S),7,Northern Territory,28.7808
70025690000,72330,MacDonnell (S),7,Northern Territory,16.2777
70025330000,72330,MacDonnell (S),7,Northern Territory,38.1848
70025243000,72330,MacDonnell (S),7,Northern Territory,14749.0034
70025242000,72330,MacDonnell (S),7,Northern Territory,3056.6431
70025241000,72330,MacDonnell (S),7,Northern Territory,37493.3081
70025230000,72330,MacDonnell (S),7,Northern Territory,50094.9242
70025220000,72330,MacDonnell (S),7,Northern Territory,0.5549
70021770000,72330,MacDonnell (S),7,Northern Territory,1233.8621
70021810000,72330,MacDonnell (S),7,Northern Territory,13.2752
70035100000,72330,MacDonnell (S),7,Northern Territory,0.8677
70033700000,72330,MacDonnell (S),7,Northern Territory,692.6096
70033690000,72330,MacDonnell (S),7,Northern Territory,6.8606
70033670000,72330,MacDonnell (S),7,Northern Territory,4.2355
70031570000,72330,MacDonnell (S),7,Northern Territory,4951.9531
70031591000,72330,MacDonnell (S),7,Northern Territory,1180.7956
70031592000,72330,MacDonnell (S),7,Northern Territory,2848.6183
70031593000,72330,MacDonnell (S),7,Northern Territory,1145.4027
70031600000,72330,MacDonnell (S),7,Northern Territory,6692.8324
70031611000,72330,MacDonnell (S),7,Northern Territory,4325.7360
70031670000,72330,MacDonnell (S),7,Northern Territory,3.8542
70031680000,72330,MacDonnell (S),7,Northern Territory,10.1331
70028300000,72330,MacDonnell (S),7,Northern Territory,9776.8309
70028240000,72330,MacDonnell (S),7,Northern Territory,4.0942
70028200000,72330,MacDonnell (S),7,Northern Territory,21941.4654
70028180000,72330,MacDonnell (S),7,Northern Territory,1.4942
70028152000,72330,MacDonnell (S),7,Northern Territory,3290.1085
70028041000,72330,MacDonnell (S),7,Northern Territory,12414.4407
70023160000,72800,Palmerston (C),7,Northern Territory,0.0660
70023170000,72800,Palmerston (C),7,Northern Territory,0.0282
70023180000,72800,Palmerston (C),7,Northern Territory,0.0394
70023190000,72800,Palmerston (C),7,Northern Territory,0.0238
70023200000,72800,Palmerston (C),7,Northern Territory,0.0686
70023210000,72800,Palmerston (C),7,Northern Territory,0.0307
70023220000,72800,Palmerston (C),7,Northern Territory,0.0281
70023230000,72800,Palmerston (C),7,Northern Territory,0.0397
70023240000,72800,Palmerston (C),7,Northern Territory,0.0281
70023251000,72800,Palmerston (C),7,Northern Territory,0.0310
70023252000,72800,Palmerston (C),7,Northern Territory,0.0360
70023260000,72800,Palmerston (C),7,Northern Territory,1.3249
70023270000,72800,Palmerston (C),7,Northern Territory,0.0510
70023280000,72800,Palmerston (C),7,Northern Territory,0.0392
70023290000,72800,Palmerston (C),7,Northern Territory,0.0435
70023300000,72800,Palmerston (C),7,Northern Territory,0.0710
70023310000,72800,Palmerston (C),7,Northern Territory,0.0636
70023320000,72800,Palmerston (C),7,Northern Territory,0.0286
70023330000,72800,Palmerston (C),7,Northern Territory,0.0419
70023341000,72800,Palmerston (C),7,Northern Territory,0.0300
70023342000,72800,Palmerston (C),7,Northern Territory,0.0096
70023343000,72800,Palmerston (C),7,Northern Territory,0.0213
70023344000,72800,Palmerston (C),7,Northern Territory,0.0136
70023345000,72800,Palmerston (C),7,Northern Territory,0.0229
70023346000,72800,Palmerston (C),7,Northern Territory,0.0120
70023350000,72800,Palmerston (C),7,Northern Territory,0.0066
70023360000,72800,Palmerston (C),7,Northern Territory,0.0297
70023370000,72800,Palmerston (C),7,Northern Territory,0.0304
70023380000,72800,Palmerston (C),7,Northern Territory,0.0281
70023390000,72800,Palmerston (C),7,Northern Territory,0.0270
70023400000,72800,Palmerston (C),7,Northern Territory,0.0310
70023410000,72800,Palmerston (C),7,Northern Territory,0.0396
70023420000,72800,Palmerston (C),7,Northern Territory,0.0326
70023430000,72800,Palmerston (C),7,Northern Territory,0.0683
70023440000,72800,Palmerston (C),7,Northern Territory,0.0614
70023450000,72800,Palmerston (C),7,Northern Territory,0.0515
70023460000,72800,Palmerston (C),7,Northern Territory,0.0436
70023470000,72800,Palmerston (C),7,Northern Territory,0.0733
70023480000,72800,Palmerston (C),7,Northern Territory,0.0627
70023490000,72800,Palmerston (C),7,Northern Territory,0.0545
70023500000,72800,Palmerston (C),7,Northern Territory,0.0432
70023510000,72800,Palmerston (C),7,Northern Territory,0.0618
70023520000,72800,Palmerston (C),7,Northern Territory,0.0540
70023530000,72800,Palmerston (C),7,Northern Territory,0.0446
70023540000,72800,Palmerston (C),7,Northern Territory,0.0401
70023550000,72800,Palmerston (C),7,Northern Territory,0.0316
70023561000,72800,Palmerston (C),7,Northern Territory,0.0192
70023562000,72800,Palmerston (C),7,Northern Territory,0.0178
70023563000,72800,Palmerston (C),7,Northern Territory,0.0180
70023570000,72800,Palmerston (C),7,Northern Territory,0.0476
70023580000,72800,Palmerston (C),7,Northern Territory,0.0319
70023590000,72800,Palmerston (C),7,Northern Territory,0.0300
70023600000,72800,Palmerston (C),7,Northern Territory,0.0333
70023610000,72800,Palmerston (C),7,Northern Territory,0.0258
70023620000,72800,Palmerston (C),7,Northern Territory,0.0449
70023630000,72800,Palmerston (C),7,Northern Territory,0.0245
70023640000,72800,Palmerston (C),7,Northern Territory,0.0326
70023650000,72800,Palmerston (C),7,Northern Territory,0.0375
70023660000,72800,Palmerston (C),7,Northern Territory,0.0679
70023670000,72800,Palmerston (C),7,Northern Territory,0.0459
70023680000,72800,Palmerston (C),7,Northern Territory,0.0373
70023690000,72800,Palmerston (C),7,Northern Territory,0.0398
70023700000,72800,Palmerston (C),7,Northern Territory,0.0249
70023710000,72800,Palmerston (C),7,Northern Territory,0.0391
70023720000,72800,Palmerston (C),7,Northern Territory,0.0730
70023731000,72800,Palmerston (C),7,Northern Territory,0.0747
70023732000,72800,Palmerston (C),7,Northern Territory,0.0765
70023733000,72800,Palmerston (C),7,Northern Territory,0.0457
70023734000,72800,Palmerston (C),7,Northern Territory,0.0184
70023735000,72800,Palmerston (C),7,Northern Territory,0.0640
70023736000,72800,Palmerston (C),7,Northern Territory,0.0193
70023737000,72800,Palmerston (C),7,Northern Territory,0.0190
70023740000,72800,Palmerston (C),7,Northern Territory,0.1986
70023750000,72800,Palmerston (C),7,Northern Territory,0.0629
70023761000,72800,Palmerston (C),7,Northern Territory,0.0280
70023762000,72800,Palmerston (C),7,Northern Territory,0.0188
70023770000,72800,Palmerston (C),7,Northern Territory,0.0317
70023781000,72800,Palmerston (C),7,Northern Territory,0.0236
70023782000,72800,Palmerston (C),7,Northern Territory,0.0373
70023790000,72800,Palmerston (C),7,Northern Territory,0.0697
70023800000,72800,Palmerston (C),7,Northern Territory,0.1978
70023810000,72800,Palmerston (C),7,Northern Territory,0.2791
70023821000,72800,Palmerston (C),7,Northern Territory,0.0506
70023822000,72800,Palmerston (C),7,Northern Territory,0.0375
70023823000,72800,Palmerston (C),7,Northern Territory,0.0411
70023830000,72800,Palmerston (C),7,Northern Territory,0.0546
70023841000,72800,Palmerston (C),7,Northern Territory,0.0230
70023842000,72800,Palmerston (C),7,Northern Territory,0.0183
70023851000,72800,Palmerston (C),7,Northern Territory,0.0189
70023852000,72800,Palmerston (C),7,Northern Territory,0.0108
70023861000,72800,Palmerston (C),7,Northern Territory,0.0179
70023862000,72800,Palmerston (C),7,Northern Territory,0.0097
70023871000,72800,Palmerston (C),7,Northern Territory,0.0428
70023872000,72800,Palmerston (C),7,Northern Territory,0.0114
70023880000,72800,Palmerston (C),7,Northern Territory,0.0295
70023891000,72800,Palmerston (C),7,Northern Territory,0.0186
70023892000,72800,Palmerston (C),7,Northern Territory,0.0224
70023901000,72800,Palmerston (C),7,Northern Territory,0.0181
70023902000,72800,Palmerston (C),7,Northern Territory,0.0169
70023911000,72800,Palmerston (C),7,Northern Territory,0.0276
70023912000,72800,Palmerston (C),7,Northern Territory,0.0155
70023921000,72800,Palmerston (C),7,Northern Territory,0.0187
70023922000,72800,Palmerston (C),7,Northern Territory,0.0204
70023931000,72800,Palmerston (C),7,Northern Territory,0.0159
70023932000,72800,Palmerston (C),7,Northern Territory,0.0111
70023941000,72800,Palmerston (C),7,Northern Territory,0.0225
70023942000,72800,Palmerston (C),7,Northern Territory,0.0139
70023951000,72800,Palmerston (C),7,Northern Territory,0.0137
70023952000,72800,Palmerston (C),7,Northern Territory,0.0389
70023953000,72800,Palmerston (C),7,Northern Territory,0.0077
70023960000,72800,Palmerston (C),7,Northern Territory,0.0242
70023970000,72800,Palmerston (C),7,Northern Territory,0.0405
70023980000,72800,Palmerston (C),7,Northern Territory,0.0441
70023990000,72800,Palmerston (C),7,Northern Territory,0.0336
70024000000,72800,Palmerston (C),7,Northern Territory,0.1164
70024010000,72800,Palmerston (C),7,Northern Territory,0.0455
70024020000,72800,Palmerston (C),7,Northern Territory,0.0655
70024030000,72800,Palmerston (C),7,Northern Territory,0.0462
70024040000,72800,Palmerston (C),7,Northern Territory,0.0526
70024050000,72800,Palmerston (C),7,Northern Territory,0.0421
70024060000,72800,Palmerston (C),7,Northern Territory,0.0410
70024070000,72800,Palmerston (C),7,Northern Territory,0.0404
70024080000,72800,Palmerston (C),7,Northern Territory,0.0396
70024090000,72800,Palmerston (C),7,Northern Territory,0.0198
70024100000,72800,Palmerston (C),7,Northern Territory,0.0337
70024110000,72800,Palmerston (C),7,Northern Territory,0.0302
70024120000,72800,Palmerston (C),7,Northern Territory,0.0228
70024130000,72800,Palmerston (C),7,Northern Territory,0.0134
70024140000,72800,Palmerston (C),7,Northern Territory,0.0119
70024150000,72800,Palmerston (C),7,Northern Territory,0.0558
70024160000,72800,Palmerston (C),7,Northern Territory,0.0529
70024170000,72800,Palmerston (C),7,Northern Territory,0.0495
70024180000,72800,Palmerston (C),7,Northern Territory,0.0482
70024190000,72800,Palmerston (C),7,Northern Territory,0.0458
70024200000,72800,Palmerston (C),7,Northern Territory,0.0427
70024210000,72800,Palmerston (C),7,Northern Territory,0.0082
70024220000,72800,Palmerston (C),7,Northern Territory,0.0447
70024230000,72800,Palmerston (C),7,Northern Territory,0.0437
70024240000,72800,Palmerston (C),7,Northern Territory,0.1851
70024250000,72800,Palmerston (C),7,Northern Territory,0.0698
70024260000,72800,Palmerston (C),7,Northern Territory,0.0579
70024270000,72800,Palmerston (C),7,Northern Territory,0.0098
70024280000,72800,Palmerston (C),7,Northern Territory,0.0692
70024290000,72800,Palmerston (C),7,Northern Territory,0.0644
70024300000,72800,Palmerston (C),7,Northern Territory,0.0474
70024310000,72800,Palmerston (C),7,Northern Territory,0.0335
70024320000,72800,Palmerston (C),7,Northern Territory,0.0567
70024330000,72800,Palmerston (C),7,Northern Territory,0.0589
70024340000,72800,Palmerston (C),7,Northern Territory,0.0068
70024350000,72800,Palmerston (C),7,Northern Territory,0.0171
70024360000,72800,Palmerston (C),7,Northern Territory,0.0223
70024370000,72800,Palmerston (C),7,Northern Territory,0.0354
70024380000,72800,Palmerston (C),7,Northern Territory,0.0376
70024390000,72800,Palmerston (C),7,Northern Territory,0.0417
70024400000,72800,Palmerston (C),7,Northern Territory,0.0424
70024410000,72800,Palmerston (C),7,Northern Territory,0.0107
70024420000,72800,Palmerston (C),7,Northern Territory,0.0314
70024430000,72800,Palmerston (C),7,Northern Territory,0.0430
70024440000,72800,Palmerston (C),7,Northern Territory,0.0426
70024450000,72800,Palmerston (C),7,Northern Territory,0.0390
70024460000,72800,Palmerston (C),7,Northern Territory,0.0481
70024470000,72800,Palmerston (C),7,Northern Territory,0.0463
70024480000,72800,Palmerston (C),7,Northern Territory,0.0507
70024490000,72800,Palmerston (C),7,Northern Territory,0.0498
70024500000,72800,Palmerston (C),7,Northern Territory,0.0543
70024510000,72800,Palmerston (C),7,Northern Territory,0.0556
70024520000,72800,Palmerston (C),7,Northern Territory,0.0477
