MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
30426570000,36710,Sunshine Coast (R),3,Queensland,0.0334
30426560000,36710,Sunshine Coast (R),3,Queensland,0.0380
30426550000,36710,Sunshine Coast (R),3,Queensland,0.1362
30426540000,36710,Sunshine Coast (R),3,Queensland,0.0567
30426530000,36710,Sunshine Coast (R),3,Queensland,0.0075
30426520000,36710,Sunshine Coast (R),3,Queensland,0.1183
30426510000,36710,Sunshine Coast (R),3,Queensland,0.0316
30426500000,36710,Sunshine Coast (R),3,Queensland,0.0413
30426490000,36710,Sunshine Coast (R),3,Queensland,0.0789
30426480000,36710,Sunshine Coast (R),3,Queensland,0.0398
30426470000,36710,Sunshine Coast (R),3,Queensland,0.1810
30426460000,36710,Sunshine Coast (R),3,Queensland,0.0655
30426450000,36710,Sunshine Coast (R),3,Queensland,0.0784
30426440000,36710,Sunshine Coast (R),3,Queensland,0.0167
30426430000,36710,Sunshine Coast (R),3,Queensland,0.0192
30426420000,36710,Sunshine Coast (R),3,Queensland,0.0466
30426410000,36710,Sunshine Coast (R),3,Queensland,0.0146
30426400000,36710,Sunshine Coast (R),3,Queensland,0.0104
30426390000,36710,Sunshine Coast (R),3,Queensland,0.0406
30426380000,36710,Sunshine Coast (R),3,Queensland,0.0633
30426370000,36710,Sunshine Coast (R),3,Queensland,0.0893
30426360000,36710,Sunshine Coast (R),3,Queensland,0.1302
30426350000,36710,Sunshine Coast (R),3,Queensland,0.1690
30426340000,36710,Sunshine Coast (R),3,Queensland,0.0903
30426330000,36710,Sunshine Coast (R),3,Queensland,0.0511
30426320000,36710,Sunshine Coast (R),3,Queensland,0.0459
30426310000,36710,Sunshine Coast (R),3,Queensland,0.0400
30426300000,36710,Sunshine Coast (R),3,Queensland,0.0636
30426290000,36710,Sunshine Coast (R),3,Queensland,0.0370
30426280000,36710,Sunshine Coast (R),3,Queensland,0.0432
30426270000,36710,Sunshine Coast (R),3,Queensland,0.0381
30426260000,36710,Sunshine Coast (R),3,Queensland,0.2371
30426250000,36710,Sunshine Coast (R),3,Queensland,0.0080
30426240000,36710,Sunshine Coast (R),3,Queensland,0.0162
30426230000,36710,Sunshine Coast (R),3,Queensland,0.0312
30426220000,36710,Sunshine Coast (R),3,Queensland,0.0012
30426210000,36710,Sunshine Coast (R),3,Queensland,0.0185
30426200000,36710,Sunshine Coast (R),3,Queensland,0.0227
30426190000,36710,Sunshine Coast (R),3,Queensland,0.0378
30426180000,36710,Sunshine Coast (R),3,Queensland,0.0537
30426170000,36710,Sunshine Coast (R),3,Queensland,0.0481
30426160000,36710,Sunshine Coast (R),3,Queensland,0.0449
30426150000,36710,Sunshine Coast (R),3,Queensland,0.0654
30426142000,36710,Sunshine Coast (R),3,Queensland,0.0118
30426141000,36710,Sunshine Coast (R),3,Queensland,0.0234
30426130000,36710,Sunshine Coast (R),3,Queensland,0.0232
30426120000,36710,Sunshine Coast (R),3,Queensland,0.3573
30426110000,36710,Sunshine Coast (R),3,Queensland,0.1617
30426100000,36710,Sunshine Coast (R),3,Queensland,0.0505
30426090000,36710,Sunshine Coast (R),3,Queensland,0.0706
30426080000,36710,Sunshine Coast (R),3,Queensland,0.1233
30426070000,36710,Sunshine Coast (R),3,Queensland,0.0561
30426060000,36710,Sunshine Coast (R),3,Queensland,0.1265
30426050000,36710,Sunshine Coast (R),3,Queensland,0.0468
30426040000,36710,Sunshine Coast (R),3,Queensland,0.0508
30426030000,36710,Sunshine Coast (R),3,Queensland,0.0350
30426020000,36710,Sunshine Coast (R),3,Queensland,0.0563
30426010000,36710,Sunshine Coast (R),3,Queensland,0.0282
30426000000,36710,Sunshine Coast (R),3,Queensland,0.0530
30425990000,36710,Sunshine Coast (R),3,Queensland,0.0366
30425983000,36710,Sunshine Coast (R),3,Queensland,0.0361
30425982000,36710,Sunshine Coast (R),3,Queensland,0.0441
30425981000,36710,Sunshine Coast (R),3,Queensland,0.2007
30425970000,36710,Sunshine Coast (R),3,Queensland,0.1677
30425960000,36710,Sunshine Coast (R),3,Queensland,0.0685
30425950000,36710,Sunshine Coast (R),3,Queensland,0.0398
30425940000,36710,Sunshine Coast (R),3,Queensland,0.1187
30425930000,36710,Sunshine Coast (R),3,Queensland,0.0765
30425920000,36710,Sunshine Coast (R),3,Queensland,0.0597
30425910000,36710,Sunshine Coast (R),3,Queensland,0.0112
30425900000,36710,Sunshine Coast (R),3,Queensland,0.0393
30425890000,36710,Sunshine Coast (R),3,Queensland,0.0326
30425880000,36710,Sunshine Coast (R),3,Queensland,0.0234
30425870000,36710,Sunshine Coast (R),3,Queensland,0.1302
30425860000,36710,Sunshine Coast (R),3,Queensland,0.0194
30425850000,36710,Sunshine Coast (R),3,Queensland,0.0216
30425840000,36710,Sunshine Coast (R),3,Queensland,0.0178
30425830000,36710,Sunshine Coast (R),3,Queensland,0.0222
30425820000,36710,Sunshine Coast (R),3,Queensland,0.0849
30425810000,36710,Sunshine Coast (R),3,Queensland,0.0035
30425800000,36710,Sunshine Coast (R),3,Queensland,0.0248
30425790000,36710,Sunshine Coast (R),3,Queensland,0.0247
30425780000,36710,Sunshine Coast (R),3,Queensland,0.0889
30425770000,36710,Sunshine Coast (R),3,Queensland,0.0226
30425762000,36710,Sunshine Coast (R),3,Queensland,0.0327
30425761000,36710,Sunshine Coast (R),3,Queensland,0.0507
30425750000,36710,Sunshine Coast (R),3,Queensland,0.0289
30425740000,36710,Sunshine Coast (R),3,Queensland,0.0272
30425730000,36710,Sunshine Coast (R),3,Queensland,0.0409
30425720000,36710,Sunshine Coast (R),3,Queensland,0.0935
30425710000,36710,Sunshine Coast (R),3,Queensland,0.0200
30425700000,36710,Sunshine Coast (R),3,Queensland,0.0376
30425690000,36710,Sunshine Coast (R),3,Queensland,0.0414
30425680000,36710,Sunshine Coast (R),3,Queensland,0.1022
30425670000,36710,Sunshine Coast (R),3,Queensland,0.0568
30425660000,36710,Sunshine Coast (R),3,Queensland,0.0648
30425650000,36710,Sunshine Coast (R),3,Queensland,0.0239
30425640000,36710,Sunshine Coast (R),3,Queensland,0.1295
30425630000,36710,Sunshine Coast (R),3,Queensland,0.0280
30425620000,36710,Sunshine Coast (R),3,Queensland,0.0185
30425610000,36710,Sunshine Coast (R),3,Queensland,0.0666
30425600000,36710,Sunshine Coast (R),3,Queensland,0.0426
30425592000,36710,Sunshine Coast (R),3,Queensland,0.1415
30425580000,36710,Sunshine Coast (R),3,Queensland,0.1072
30425570000,36710,Sunshine Coast (R),3,Queensland,0.0482
30425560000,36710,Sunshine Coast (R),3,Queensland,0.0789
30425550000,36710,Sunshine Coast (R),3,Queensland,0.0287
30425540000,36710,Sunshine Coast (R),3,Queensland,0.0518
30425530000,36710,Sunshine Coast (R),3,Queensland,0.0676
30425520000,36710,Sunshine Coast (R),3,Queensland,0.0239
30425510000,36710,Sunshine Coast (R),3,Queensland,0.0171
30425502000,36710,Sunshine Coast (R),3,Queensland,0.0141
30425501000,36710,Sunshine Coast (R),3,Queensland,0.0194
30425490000,36710,Sunshine Coast (R),3,Queensland,0.0199
30425480000,36710,Sunshine Coast (R),3,Queensland,0.0108
30425470000,36710,Sunshine Coast (R),3,Queensland,0.0350
30425460000,36710,Sunshine Coast (R),3,Queensland,0.0258
30425450000,36710,Sunshine Coast (R),3,Queensland,0.0174
30425440000,36710,Sunshine Coast (R),3,Queensland,0.0413
30425430000,36710,Sunshine Coast (R),3,Queensland,0.0448
30425420000,36710,Sunshine Coast (R),3,Queensland,0.0413
30425410000,36710,Sunshine Coast (R),3,Queensland,0.0527
30425402000,36710,Sunshine Coast (R),3,Queensland,0.0224
30425401000,36710,Sunshine Coast (R),3,Queensland,0.0200
30425390000,36710,Sunshine Coast (R),3,Queensland,0.0811
30425380000,36710,Sunshine Coast (R),3,Queensland,0.0683
30425372000,36710,Sunshine Coast (R),3,Queensland,0.0998
30425371000,36710,Sunshine Coast (R),3,Queensland,0.1085
30425360000,36710,Sunshine Coast (R),3,Queensland,0.0551
30425350000,36710,Sunshine Coast (R),3,Queensland,0.3054
30425340000,36710,Sunshine Coast (R),3,Queensland,0.4119
30425330000,36710,Sunshine Coast (R),3,Queensland,0.0313
30425320000,36710,Sunshine Coast (R),3,Queensland,0.0734
30425310000,36710,Sunshine Coast (R),3,Queensland,0.2695
30425300000,36710,Sunshine Coast (R),3,Queensland,0.0432
30425290000,36710,Sunshine Coast (R),3,Queensland,0.0766
30425280000,36710,Sunshine Coast (R),3,Queensland,0.1449
30425270000,36710,Sunshine Coast (R),3,Queensland,0.0822
30425250000,36710,Sunshine Coast (R),3,Queensland,0.0355
30425240000,36710,Sunshine Coast (R),3,Queensland,0.0094
30425230000,36710,Sunshine Coast (R),3,Queensland,0.0559
30425220000,36710,Sunshine Coast (R),3,Queensland,0.0184
30425210000,36710,Sunshine Coast (R),3,Queensland,0.0619
30425200000,36710,Sunshine Coast (R),3,Queensland,0.0539
30425190000,36710,Sunshine Coast (R),3,Queensland,0.0084
30425180000,36710,Sunshine Coast (R),3,Queensland,0.0094
30425170000,36710,Sunshine Coast (R),3,Queensland,0.0065
30425160000,36710,Sunshine Coast (R),3,Queensland,0.0162
30425150000,36710,Sunshine Coast (R),3,Queensland,0.0281
30425130000,36710,Sunshine Coast (R),3,Queensland,0.0504
30425120000,36710,Sunshine Coast (R),3,Queensland,0.0056
30425102000,36710,Sunshine Coast (R),3,Queensland,0.0085
30425101000,36710,Sunshine Coast (R),3,Queensland,0.0118
30425090000,36710,Sunshine Coast (R),3,Queensland,0.0065
30425080000,36710,Sunshine Coast (R),3,Queensland,0.0056
30425070000,36710,Sunshine Coast (R),3,Queensland,0.0384
30425060000,36710,Sunshine Coast (R),3,Queensland,0.0080
30425050000,36710,Sunshine Coast (R),3,Queensland,0.0327
30425040000,36710,Sunshine Coast (R),3,Queensland,0.0046
30425030000,36710,Sunshine Coast (R),3,Queensland,0.0086
30425020000,36710,Sunshine Coast (R),3,Queensland,0.0066
30425010000,36710,Sunshine Coast (R),3,Queensland,0.0069
30425000000,36710,Sunshine Coast (R),3,Queensland,0.0084
30424990000,36710,Sunshine Coast (R),3,Queensland,0.0529
30424980000,36710,Sunshine Coast (R),3,Queensland,0.0206
30424970000,36710,Sunshine Coast (R),3,Queensland,0.0108
30424960000,36710,Sunshine Coast (R),3,Queensland,0.0357
30424950000,36710,Sunshine Coast (R),3,Queensland,0.0429
30424940000,36710,Sunshine Coast (R),3,Queensland,0.0087
30424930000,36710,Sunshine Coast (R),3,Queensland,0.0166
30424920000,36710,Sunshine Coast (R),3,Queensland,0.0074
30424910000,36710,Sunshine Coast (R),3,Queensland,0.0191
30424900000,36710,Sunshine Coast (R),3,Queensland,0.0145
30424890000,36710,Sunshine Coast (R),3,Queensland,0.0176
30424880000,36710,Sunshine Coast (R),3,Queensland,0.0093
30424870000,36710,Sunshine Coast (R),3,Queensland,0.0184
30424860000,36710,Sunshine Coast (R),3,Queensland,0.0069
30424850000,36710,Sunshine Coast (R),3,Queensland,0.0067
30424840000,36710,Sunshine Coast (R),3,Queensland,0.0359
30424830000,36710,Sunshine Coast (R),3,Queensland,0.0081
30424820000,36710,Sunshine Coast (R),3,Queensland,0.0055
30424810000,36710,Sunshine Coast (R),3,Queensland,0.0103
30424800000,36710,Sunshine Coast (R),3,Queensland,0.0367
30211530000,36710,Sunshine Coast (R),3,Queensland,0.2187
30211540000,36710,Sunshine Coast (R),3,Queensland,0.4270
30211550000,36710,Sunshine Coast (R),3,Queensland,0.3480
30211560000,36710,Sunshine Coast (R),3,Queensland,0.1242
30211570000,36710,Sunshine Coast (R),3,Queensland,0.5322
30211580000,36710,Sunshine Coast (R),3,Queensland,0.2037
30211590000,36710,Sunshine Coast (R),3,Queensland,0.9542
30211600000,36710,Sunshine Coast (R),3,Queensland,0.2896
30211610000,36710,Sunshine Coast (R),3,Queensland,0.5039
30211620000,36710,Sunshine Coast (R),3,Queensland,1.2400
30211630000,36710,Sunshine Coast (R),3,Queensland,0.3671
30211640000,36710,Sunshine Coast (R),3,Queensland,0.1861
30211650000,36710,Sunshine Coast (R),3,Queensland,0.4263
30211660000,36710,Sunshine Coast (R),3,Queensland,10.1536
30211670000,36710,Sunshine Coast (R),3,Queensland,8.0128
30211680000,36710,Sunshine Coast (R),3,Queensland,0.4120
30211690000,36710,Sunshine Coast (R),3,Queensland,7.1396
30211700000,36710,Sunshine Coast (R),3,Queensland,0.0994
30211710000,36710,Sunshine Coast (R),3,Queensland,4.0748
30211720000,36710,Sunshine Coast (R),3,Queensland,0.0243
30211730000,36710,Sunshine Coast (R),3,Queensland,0.6324
30211740000,36710,Sunshine Coast (R),3,Queensland,0.4968
30211751000,36710,Sunshine Coast (R),3,Queensland,2.4665
30211752000,36710,Sunshine Coast (R),3,Queensland,3.4251
30211753000,36710,Sunshine Coast (R),3,Queensland,0.9807
30211760000,36710,Sunshine Coast (R),3,Queensland,4.1536
30211770000,36710,Sunshine Coast (R),3,Queensland,1.1082
30211780000,36710,Sunshine Coast (R),3,Queensland,0.9123
30211800000,36710,Sunshine Coast (R),3,Queensland,0.0211
30211810000,36710,Sunshine Coast (R),3,Queensland,0.0487
30211820000,36710,Sunshine Coast (R),3,Queensland,0.7953
30211850000,36710,Sunshine Coast (R),3,Queensland,0.0332
30211860000,36710,Sunshine Coast (R),3,Queensland,0.1872
30211870000,36710,Sunshine Coast (R),3,Queensland,0.0815
30211890000,36710,Sunshine Coast (R),3,Queensland,0.0431
30211911000,36710,Sunshine Coast (R),3,Queensland,0.0310
30211912000,36710,Sunshine Coast (R),3,Queensland,0.0520
30211920000,36710,Sunshine Coast (R),3,Queensland,0.0169
30211930000,36710,Sunshine Coast (R),3,Queensland,0.0125
30424790000,36710,Sunshine Coast (R),3,Queensland,0.0250
30424780000,36710,Sunshine Coast (R),3,Queensland,0.0123
30424770000,36710,Sunshine Coast (R),3,Queensland,0.0046
30424762000,36710,Sunshine Coast (R),3,Queensland,0.0052
30424761000,36710,Sunshine Coast (R),3,Queensland,0.0080
30424750000,36710,Sunshine Coast (R),3,Queensland,0.0065
30424740000,36710,Sunshine Coast (R),3,Queensland,0.0075
30424730000,36710,Sunshine Coast (R),3,Queensland,0.0463
30424720000,36710,Sunshine Coast (R),3,Queensland,0.0378
30424710000,36710,Sunshine Coast (R),3,Queensland,0.0131
30424700000,36710,Sunshine Coast (R),3,Queensland,0.0113
30424690000,36710,Sunshine Coast (R),3,Queensland,0.0295
30424680000,36710,Sunshine Coast (R),3,Queensland,0.0269
30424670000,36710,Sunshine Coast (R),3,Queensland,0.0039
30424660000,36710,Sunshine Coast (R),3,Queensland,0.0088
30424650000,36710,Sunshine Coast (R),3,Queensland,0.0115
30424640000,36710,Sunshine Coast (R),3,Queensland,0.0181
30424630000,36710,Sunshine Coast (R),3,Queensland,0.0094
30424620000,36710,Sunshine Coast (R),3,Queensland,0.0112
30424610000,36710,Sunshine Coast (R),3,Queensland,0.0123
30424602000,36710,Sunshine Coast (R),3,Queensland,0.0087
30424601000,36710,Sunshine Coast (R),3,Queensland,0.0038
30424590000,36710,Sunshine Coast (R),3,Queensland,0.0054
30424580000,36710,Sunshine Coast (R),3,Queensland,0.0133
30424570000,36710,Sunshine Coast (R),3,Queensland,0.0060
30424562000,36710,Sunshine Coast (R),3,Queensland,0.0023
30424561000,36710,Sunshine Coast (R),3,Queensland,0.0098
30424550000,36710,Sunshine Coast (R),3,Queensland,0.0076
30424540000,36710,Sunshine Coast (R),3,Queensland,0.0138
30424530000,36710,Sunshine Coast (R),3,Queensland,0.2387
30424520000,36710,Sunshine Coast (R),3,Queensland,0.0680
30424510000,36710,Sunshine Coast (R),3,Queensland,0.0085
30424500000,36710,Sunshine Coast (R),3,Queensland,0.0035
30424490000,36710,Sunshine Coast (R),3,Queensland,0.0062
30424480000,36710,Sunshine Coast (R),3,Queensland,0.0053
30424473000,36710,Sunshine Coast (R),3,Queensland,0.0182
30424472000,36710,Sunshine Coast (R),3,Queensland,0.0091
30424471000,36710,Sunshine Coast (R),3,Queensland,0.0104
30424460000,36710,Sunshine Coast (R),3,Queensland,0.0111
30424450000,36710,Sunshine Coast (R),3,Queensland,0.0059
30424440000,36710,Sunshine Coast (R),3,Queensland,0.0204
30424430000,36710,Sunshine Coast (R),3,Queensland,0.0423
30424420000,36710,Sunshine Coast (R),3,Queensland,0.0039
30424400000,36710,Sunshine Coast (R),3,Queensland,0.0036
30424390000,36710,Sunshine Coast (R),3,Queensland,0.0059
30424370000,36710,Sunshine Coast (R),3,Queensland,0.0153
30424360000,36710,Sunshine Coast (R),3,Queensland,0.0084
30424350000,36710,Sunshine Coast (R),3,Queensland,0.0096
30424340000,36710,Sunshine Coast (R),3,Queensland,0.0080
30424330000,36710,Sunshine Coast (R),3,Queensland,0.0074
30424320000,36710,Sunshine Coast (R),3,Queensland,0.0097
30424310000,36710,Sunshine Coast (R),3,Queensland,0.0085
30424300000,36710,Sunshine Coast (R),3,Queensland,0.0355
30424290000,36710,Sunshine Coast (R),3,Queensland,0.0299
30424280000,36710,Sunshine Coast (R),3,Queensland,0.0321
30424272000,36710,Sunshine Coast (R),3,Queensland,0.0240
30424271000,36710,Sunshine Coast (R),3,Queensland,0.0432
30424262000,36710,Sunshine Coast (R),3,Queensland,0.0136
30424261000,36710,Sunshine Coast (R),3,Queensland,0.0353
30424250000,36710,Sunshine Coast (R),3,Queensland,0.0432
30424240000,36710,Sunshine Coast (R),3,Queensland,0.0655
30424230000,36710,Sunshine Coast (R),3,Queensland,0.0348
30424220000,36710,Sunshine Coast (R),3,Queensland,0.0224
30424210000,36710,Sunshine Coast (R),3,Queensland,0.0858
30424190000,36710,Sunshine Coast (R),3,Queensland,0.0330
30424180000,36710,Sunshine Coast (R),3,Queensland,0.0232
30424170000,36710,Sunshine Coast (R),3,Queensland,0.0380
30424160000,36710,Sunshine Coast (R),3,Queensland,0.0194
30424150000,36710,Sunshine Coast (R),3,Queensland,0.0126
30424140000,36710,Sunshine Coast (R),3,Queensland,0.0086
30424130000,36710,Sunshine Coast (R),3,Queensland,0.0235
30424120000,36710,Sunshine Coast (R),3,Queensland,0.0033
30424110000,36710,Sunshine Coast (R),3,Queensland,0.0055
